timestamp,demand_kw,Biomass,Energy storage,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other renewable,Solar,Wind Offshore,Wind Onshore
2026-01-01 00:00:00+00:00,15274.341,377.928,0.0,0.0,0.0,104.203,73.682,72.18,0.0,0.0,1652.493
2026-01-01 00:15:00+00:00,15066.497,377.412,0.0,0.0,0.0,104.002,73.682,72.427,0.0,0.0,1753.057
2026-01-01 00:30:00+00:00,14921.621,376.905,0.0,0.0,0.0,104.602,73.682,72.715,0.0,0.0,1810.024
2026-01-01 00:45:00+00:00,14701.92,376.653,0.0,0.0,0.0,103.603,73.662,72.054,0.0,0.0,1911.943
2026-01-01 01:00:00+00:00,14632.776,374.869,0.0,0.0,0.0,101.295,71.474,71.842,0.0,0.0,1995.024
2026-01-01 01:15:00+00:00,14487.928,377.31,0.0,0.0,0.0,100.597,71.474,71.911,0.0,0.0,2107.709
2026-01-01 01:30:00+00:00,14363.068,376.208,0.0,0.0,0.0,101.395,71.314,72.53,0.0,0.0,2269.314
2026-01-01 01:45:00+00:00,14246.604,374.979,0.0,0.0,0.0,101.096,71.494,71.86,0.0,0.0,2411.427
2026-01-01 02:00:00+00:00,14255.73,372.527,0.0,0.0,0.0,101.363,29.191,71.0,0.0,0.0,1668.039
2026-01-01 02:15:00+00:00,14124.863,369.127,0.0,0.0,0.0,99.484,28.549,70.623,0.0,0.0,1739.526
2026-01-01 02:30:00+00:00,13969.723,370.245,0.0,0.0,0.0,100.864,29.191,71.265,0.0,0.0,1772.539
2026-01-01 02:45:00+00:00,13846.312,371.966,0.0,0.0,0.0,100.764,29.191,71.146,0.0,0.0,1927.349
2026-01-01 03:00:00+00:00,13974.802,371.608,0.0,0.0,0.0,100.773,29.194,70.966,0.0,0.0,2538.764
2026-01-01 03:15:00+00:00,13951.348,370.976,0.0,0.0,0.0,100.272,29.194,71.904,0.0,0.0,2767.617
2026-01-01 03:30:00+00:00,13950.642,372.106,0.0,0.0,0.0,101.373,29.194,71.221,0.0,0.0,2927.442
2026-01-01 03:45:00+00:00,13787.505,368.81,0.0,0.0,0.0,100.773,29.194,70.269,0.0,0.0,3106.808
2026-01-01 04:00:00+00:00,13845.046,370.515,0.0,0.0,0.0,101.172,29.175,69.421,0.0,0.0,3642.464
2026-01-01 04:15:00+00:00,13883.267,369.432,0.0,0.0,0.0,101.171,29.175,69.335,0.0,0.0,3777.692
2026-01-01 04:30:00+00:00,13831.489,369.36,0.0,0.0,0.0,101.271,29.175,69.078,0.0,0.0,3935.435
2026-01-01 04:45:00+00:00,13749.598,369.198,0.0,0.0,0.0,101.171,29.175,69.989,0.0,0.0,4165.742
2026-01-01 05:00:00+00:00,13930.404,367.773,0.0,0.0,0.0,101.206,28.952,69.515,0.0,0.0,4426.465
2026-01-01 05:15:00+00:00,14067.855,367.534,0.0,0.0,0.0,101.007,28.952,69.457,0.0,0.0,4647.212
2026-01-01 05:30:00+00:00,14109.03,366.33,0.0,0.0,0.0,101.006,28.952,68.621,0.0,0.0,4809.938
2026-01-01 05:45:00+00:00,14119.524,370.184,0.0,0.0,0.0,101.006,28.952,69.174,0.0,0.0,5010.205
2026-01-01 06:00:00+00:00,14215.836,363.916,0.0,0.0,0.0,122.304,36.224,69.427,0.0,0.0,4946.7
2026-01-01 06:15:00+00:00,14087.787,349.048,0.0,0.0,0.0,122.203,36.224,69.586,4.237,0.0,5093.461
2026-01-01 06:30:00+00:00,14244.949,351.061,0.0,0.0,0.0,122.104,36.224,69.341,30.481,0.0,5297.363
2026-01-01 06:45:00+00:00,14071.495,348.074,0.0,0.0,0.0,122.003,36.224,69.015,45.796,0.0,5341.482
2026-01-01 07:00:00+00:00,14164.542,348.198,0.0,0.0,0.0,111.429,33.284,69.384,111.122,0.0,5439.996
2026-01-01 07:15:00+00:00,14359.901,349.797,0.0,0.0,0.0,110.728,33.284,69.122,158.513,0.0,5452.926
2026-01-01 07:30:00+00:00,14314.804,351.894,0.0,0.0,0.0,111.328,33.284,69.334,226.584,0.0,5523.646
2026-01-01 07:45:00+00:00,14764.266,349.164,0.0,0.0,0.0,111.927,33.284,68.627,386.168,0.0,5702.731
2026-01-01 08:00:00+00:00,14940.272,349.239,0.0,0.0,0.0,104.293,30.675,69.395,420.219,0.0,5937.775
2026-01-01 08:15:00+00:00,15111.077,351.004,0.0,0.0,0.0,103.594,30.675,68.889,599.917,0.0,5930.594
2026-01-01 08:30:00+00:00,15413.975,350.986,0.0,0.0,0.0,103.993,30.675,69.364,654.155,0.0,5963.847
2026-01-01 08:45:00+00:00,15632.867,351.973,0.0,0.0,0.0,103.994,30.675,69.15,664.376,0.0,6143.583
2026-01-01 09:00:00+00:00,15752.081,350.633,0.0,0.0,0.0,99.098,28.991,69.275,785.125,0.0,6968.48
2026-01-01 09:15:00+00:00,15768.511,351.26,0.0,0.0,0.0,98.998,28.991,69.155,771.087,0.0,7075.967
2026-01-01 09:30:00+00:00,16146.586,352.661,0.0,0.0,0.0,99.098,28.991,69.739,900.18,0.0,7221.837
2026-01-01 09:45:00+00:00,16272.282,350.974,0.0,0.0,0.0,98.699,28.991,69.215,943.518,0.0,7366.751
2026-01-01 10:00:00+00:00,16409.321,349.839,0.0,0.0,0.0,98.238,28.823,69.514,972.915,0.0,7507.845
2026-01-01 10:15:00+00:00,16912.713,355.822,0.0,0.0,0.0,98.238,28.823,69.3,1408.562,0.0,7582.38
2026-01-01 10:30:00+00:00,16462.772,353.601,0.0,0.0,0.0,98.737,28.823,69.255,1057.696,0.0,7662.984
2026-01-01 10:45:00+00:00,16711.172,358.311,0.0,0.0,0.0,98.637,28.823,69.419,955.81,0.0,7769.305
2026-01-01 11:00:00+00:00,16606.061,358.933,0.0,0.0,0.0,98.724,28.881,69.206,892.936,0.0,7789.818
2026-01-01 11:15:00+00:00,16825.029,356.039,0.0,0.0,0.0,98.524,28.881,69.424,919.877,0.0,7786.735
2026-01-01 11:30:00+00:00,16735.791,355.504,0.0,0.0,0.0,98.523,28.881,70.02,865.189,0.0,7778.597
2026-01-01 11:45:00+00:00,16785.667,354.208,0.0,0.0,0.0,99.023,28.881,69.176,829.838,0.0,7762.571
2026-01-01 12:00:00+00:00,16886.733,358.208,0.0,0.0,0.0,98.907,28.987,70.059,779.036,0.0,7846.539
2026-01-01 12:15:00+00:00,16989.586,359.197,0.0,0.0,0.0,98.207,28.987,69.316,643.533,0.0,7904.426
2026-01-01 12:30:00+00:00,17006.629,362.787,0.0,0.0,0.0,98.807,28.987,69.875,662.456,0.0,7920.627
2026-01-01 12:45:00+00:00,16962.723,361.709,0.0,0.0,0.0,98.606,28.987,69.646,533.045,0.0,7843.459
2026-01-01 13:00:00+00:00,16985.797,353.909,0.0,0.0,0.0,103.058,30.403,70.112,464.496,0.0,7854.725
2026-01-01 13:15:00+00:00,17156.377,348.883,0.0,0.0,0.0,102.858,30.403,69.714,448.139,0.0,7956.006
2026-01-01 13:30:00+00:00,17060.967,350.068,0.0,0.0,0.0,103.058,30.403,69.967,375.294,0.0,7956.593
2026-01-01 13:45:00+00:00,17083.756,355.064,0.0,0.0,0.0,103.457,30.403,70.118,319.493,0.0,8016.024
2026-01-01 14:00:00+00:00,16985.185,353.714,0.0,0.0,0.0,119.03,35.871,69.975,259.693,0.0,8096.539
2026-01-01 14:15:00+00:00,17092.853,357.848,0.0,0.0,0.0,119.03,35.871,69.9,187.84,0.0,8074.684
2026-01-01 14:30:00+00:00,17038.635,358.795,0.0,0.0,0.0,118.831,35.871,70.157,118.416,0.0,8101.087
2026-01-01 14:45:00+00:00,17173.384,359.12,0.0,0.0,143.6,119.43,66.741,70.224,58.737,0.0,8136.663
2026-01-01 15:00:00+00:00,17566.289,357.332,0.0,0.0,143.1,139.549,73.343,69.959,0.0,0.0,8186.89
2026-01-01 15:15:00+00:00,17467.215,357.02,0.0,0.0,143.2,138.651,73.293,69.676,0.0,0.0,8198.094
2026-01-01 15:30:00+00:00,17611.789,359.051,0.0,0.0,163.9,138.951,73.493,70.333,0.0,0.0,8243.263
2026-01-01 15:45:00+00:00,17418.705,359.026,0.0,0.0,315.7,117.427,66.029,69.37,0.0,0.0,8237.869
2026-01-01 16:00:00+00:00,17562.968,362.063,0.0,0.0,328.6,139.376,73.495,70.468,0.0,0.0,8171.85
2026-01-01 16:15:00+00:00,17442.373,359.999,0.0,0.0,327.4,138.877,73.525,70.06,0.0,0.0,8210.124
2026-01-01 16:30:00+00:00,17452.234,359.137,0.0,0.0,328.0,139.077,73.485,70.136,0.0,0.0,8224.664
2026-01-01 16:45:00+00:00,17428.869,358.151,0.0,0.0,327.8,138.976,74.575,69.742,0.0,0.0,8250.545
2026-01-01 17:00:00+00:00,17413.221,354.811,0.0,0.0,327.2,139.127,73.542,70.297,0.0,0.0,8283.953
2026-01-01 17:15:00+00:00,17564.834,357.237,0.0,0.0,329.5,139.327,73.512,70.06,0.0,0.0,8234.072
2026-01-01 17:30:00+00:00,17545.793,356.643,0.0,0.0,327.7,139.425,73.502,70.526,0.0,0.0,8192.401
2026-01-01 17:45:00+00:00,17433.984,356.862,0.0,0.0,328.2,138.827,133.7,70.619,0.0,0.0,8166.302
2026-01-01 18:00:00+00:00,17482.95,354.833,0.0,0.0,327.7,130.702,100.432,70.171,0.0,0.0,8190.685
2026-01-01 18:15:00+00:00,17379.292,356.443,0.0,0.0,329.1,130.603,100.2,70.401,0.0,0.0,8244.366
2026-01-01 18:30:00+00:00,17318.457,357.499,0.0,0.0,329.5,130.902,100.487,70.443,0.0,0.0,8177.094
2026-01-01 18:45:00+00:00,17295.488,355.914,0.0,0.0,329.7,130.902,100.594,70.793,0.0,0.0,8157.106
2026-01-01 19:00:00+00:00,17167.092,358.713,0.0,0.0,327.9,108.606,92.75,70.473,0.0,0.0,8118.371
2026-01-01 19:15:00+00:00,16973.62,356.807,0.0,0.0,328.1,108.307,52.759,71.217,0.0,0.0,8212.299
2026-01-01 19:30:00+00:00,16854.009,354.869,0.0,0.0,325.4,108.707,52.796,70.604,0.0,0.0,8195.225
2026-01-01 19:45:00+00:00,16750.153,356.75,0.0,0.0,316.9,108.806,52.661,70.063,0.0,0.0,8218.74
2026-01-01 20:00:00+00:00,16649.568,355.421,0.0,0.0,0.0,100.066,29.301,69.46,0.0,0.0,7669.718
2026-01-01 20:15:00+00:00,16287.13,358.126,0.0,0.0,0.0,99.666,29.301,69.948,0.0,0.0,7656.891
2026-01-01 20:30:00+00:00,16050.604,359.907,0.0,0.0,0.0,99.168,29.301,69.341,0.0,0.0,7641.347
2026-01-01 20:45:00+00:00,15968.765,360.609,0.0,0.0,0.0,99.867,29.301,69.725,0.0,0.0,7656.013
2026-01-01 21:00:00+00:00,15777.016,358.185,0.0,0.0,0.0,98.509,28.941,68.975,0.0,0.0,7631.236
2026-01-01 21:15:00+00:00,15645.378,356.644,0.0,0.0,0.0,98.809,28.941,69.032,0.0,0.0,7620.815
2026-01-01 21:30:00+00:00,15370.346,360.117,0.0,0.0,0.0,98.509,28.941,69.146,0.0,0.0,7614.04
2026-01-01 21:45:00+00:00,15058.61,351.692,0.0,0.0,0.0,99.008,28.941,68.744,0.0,0.0,7552.057
2026-01-01 22:00:00+00:00,14833.67,353.958,0.0,0.0,0.0,98.71,29.142,69.04,0.0,0.0,7286.5
2026-01-01 22:15:00+00:00,14563.49,354.557,0.0,0.0,0.0,99.309,29.142,68.981,0.0,0.0,7280.96
2026-01-01 22:30:00+00:00,14296.503,353.388,0.0,0.0,0.0,99.009,29.142,69.366,0.0,0.0,7191.279
2026-01-01 22:45:00+00:00,14229.697,353.713,0.0,0.0,0.0,99.01,29.142,69.183,0.0,0.0,6974.512
2026-01-01 23:00:00+00:00,14123.99,354.562,0.0,0.0,0.0,99.332,29.002,69.385,0.0,0.0,5824.659
2026-01-01 23:15:00+00:00,14179.094,353.21,0.0,0.0,0.0,98.633,29.002,69.017,0.0,0.0,5746.796
2026-01-01 23:30:00+00:00,13887.487,353.793,0.0,0.0,0.0,98.733,29.002,68.767,0.0,0.0,5672.198
2026-01-01 23:45:00+00:00,13744.866,354.332,0.0,0.0,0.0,98.633,29.002,69.026,0.0,0.0,5649.876
2026-01-02 00:00:00+00:00,13680.607,352.593,0.0,0.0,0.0,98.986,29.231,68.887,0.0,0.0,5623.913
2026-01-02 00:15:00+00:00,13626.957,351.246,0.0,0.0,0.0,98.985,29.231,68.788,0.0,0.0,5653.896
2026-01-02 00:30:00+00:00,13429.151,352.06,0.0,0.0,0.0,98.985,29.231,68.666,0.0,0.0,5628.377
2026-01-02 00:45:00+00:00,13350.561,352.976,0.0,0.0,0.0,98.885,29.231,68.672,0.0,0.0,5581.868
2026-01-02 01:00:00+00:00,13299.838,350.837,0.0,0.0,0.0,99.163,29.189,68.21,0.0,0.0,5469.829
2026-01-02 01:15:00+00:00,13280.641,353.595,0.0,0.0,0.0,98.764,29.189,68.164,0.0,0.0,5415.377
2026-01-02 01:30:00+00:00,13298.964,355.03,0.0,0.0,0.0,99.163,29.189,68.318,0.0,0.0,5425.678
2026-01-02 01:45:00+00:00,13251.095,350.893,0.0,0.0,0.0,98.963,29.189,68.412,0.0,0.0,5413.534
2026-01-02 02:00:00+00:00,13277.298,372.996,0.0,0.0,0.0,98.955,29.139,68.745,0.0,0.0,5384.31
2026-01-02 02:15:00+00:00,13179.626,366.702,0.0,0.0,0.0,99.155,29.139,68.187,0.0,0.0,5328.2
2026-01-02 02:30:00+00:00,13236.763,350.825,0.0,0.0,0.0,98.956,29.139,68.788,0.0,0.0,5356.519
2026-01-02 02:45:00+00:00,13298.281,295.972,0.0,0.0,0.0,98.955,29.139,68.541,0.0,0.0,5295.704
2026-01-02 03:00:00+00:00,13426.802,295.086,0.0,0.0,0.0,99.31,29.16,68.054,0.0,0.0,5428.203
2026-01-02 03:15:00+00:00,13625.894,292.773,0.0,0.0,0.0,99.011,29.16,67.814,0.0,0.0,5503.345
2026-01-02 03:30:00+00:00,13670.9,289.515,0.0,0.0,0.0,98.412,29.16,67.9,0.0,0.0,5507.901
2026-01-02 03:45:00+00:00,13741.26,290.611,0.0,0.0,0.0,99.211,29.16,68.549,0.0,0.0,5509.116
2026-01-02 04:00:00+00:00,14031.716,292.324,0.0,0.0,0.0,98.652,29.14,68.32,0.0,0.0,6036.421
2026-01-02 04:15:00+00:00,14461.837,291.234,0.0,0.0,0.0,98.253,29.14,68.205,0.0,0.0,6514.987
2026-01-02 04:30:00+00:00,14612.286,291.446,0.0,0.0,0.0,98.952,29.14,68.783,0.0,0.0,6557.096
2026-01-02 04:45:00+00:00,15074.866,296.005,0.0,0.0,0.0,98.852,29.14,68.191,0.0,0.0,6289.282
2026-01-02 05:00:00+00:00,15692.639,295.995,0.0,0.0,0.0,99.516,28.854,68.721,0.0,0.0,7290.606
2026-01-02 05:15:00+00:00,15862.297,296.603,0.0,0.0,0.0,98.517,28.854,68.023,0.0,0.0,7304.129
2026-01-02 05:30:00+00:00,16273.837,296.808,0.0,0.0,0.0,98.516,28.854,67.743,0.0,0.0,7331.955
2026-01-02 05:45:00+00:00,16584.528,296.922,0.0,0.0,0.0,98.617,28.854,68.134,0.0,0.0,7396.292
2026-01-02 06:00:00+00:00,16888.671,295.855,0.0,0.0,0.0,133.85,40.839,68.483,0.0,0.0,7396.212
2026-01-02 06:15:00+00:00,16983.214,296.144,0.0,0.0,0.0,134.149,40.839,69.259,4.929,0.0,7421.879
2026-01-02 06:30:00+00:00,17060.382,297.852,0.0,0.0,0.0,134.049,40.839,68.549,27.426,0.0,7427.332
2026-01-02 06:45:00+00:00,17379.044,300.163,0.0,0.0,0.0,134.149,40.839,69.281,44.424,0.0,7453.335
2026-01-02 07:00:00+00:00,17632.194,306.082,0.0,0.0,0.0,133.761,40.826,68.513,122.512,0.0,7298.278
2026-01-02 07:15:00+00:00,18018.395,290.135,0.0,0.0,0.0,133.461,40.826,69.104,224.032,0.0,7327.423
2026-01-02 07:30:00+00:00,18194.242,295.896,0.0,0.0,0.0,134.359,40.826,68.785,388.992,0.0,7317.021
2026-01-02 07:45:00+00:00,18716.822,294.97,0.0,0.0,0.0,133.761,40.826,68.58,576.092,0.0,7408.197
2026-01-02 08:00:00+00:00,18810.185,296.75,0.0,0.0,0.0,106.37,31.49,68.567,697.202,0.0,8134.371
2026-01-02 08:15:00+00:00,19148.033,294.85,0.0,0.0,0.0,106.37,31.49,68.049,938.302,0.0,8152.989
2026-01-02 08:30:00+00:00,19181.101,292.587,0.0,0.0,0.0,106.469,31.49,68.349,1087.9,0.0,7819.567
2026-01-02 08:45:00+00:00,19310.575,294.562,0.0,0.0,0.0,106.569,31.49,68.398,1262.707,0.0,7780.859
2026-01-02 09:00:00+00:00,19453.085,297.382,0.0,0.0,0.0,98.942,28.963,69.588,1637.954,0.0,7438.671
2026-01-02 09:15:00+00:00,19777.412,299.833,0.0,0.0,0.0,98.942,28.963,69.629,1759.835,0.0,7266.779
2026-01-02 09:30:00+00:00,19924.681,300.251,0.0,0.0,0.0,98.741,28.963,69.059,2102.313,0.0,7217.625
2026-01-02 09:45:00+00:00,19978.72,305.214,0.0,0.0,0.0,99.242,28.963,69.796,2215.502,0.0,7047.433
2026-01-02 10:00:00+00:00,20002.408,303.038,0.0,0.0,0.0,98.065,28.792,69.34,2187.404,0.0,6985.247
2026-01-02 10:15:00+00:00,18483.259,303.522,0.0,0.0,0.0,79.564,28.792,68.163,2716.648,0.0,5329.847
2026-01-02 10:30:00+00:00,19990.458,303.314,0.0,0.0,0.0,98.564,28.792,69.342,2297.637,0.0,7092.137
2026-01-02 10:45:00+00:00,20144.307,303.349,0.0,0.0,0.0,98.265,28.792,70.322,2302.464,0.0,7091.36
2026-01-02 11:00:00+00:00,20035.153,298.447,0.0,0.0,0.0,98.539,28.842,70.534,2096.607,0.0,7048.413
2026-01-02 11:15:00+00:00,20232.388,299.777,0.0,0.0,0.0,98.639,28.842,70.57,1962.684,0.0,7042.86
2026-01-02 11:30:00+00:00,20123.843,303.146,0.0,0.0,0.0,98.957,28.85,70.508,1876.202,0.0,6996.269
2026-01-02 11:45:00+00:00,20094.609,295.984,0.0,0.0,0.0,98.358,28.85,70.296,1646.921,0.0,6970.853
2026-01-02 12:00:00+00:00,20294.014,327.312,0.0,0.0,0.0,98.632,28.946,70.804,1479.331,0.0,7512.411
2026-01-02 12:15:00+00:00,20259.394,351.476,0.0,0.0,0.0,98.931,28.946,70.912,1374.167,0.0,7585.935
2026-01-02 12:30:00+00:00,20306.406,373.696,0.0,0.0,0.0,98.732,28.946,70.965,1230.222,0.0,7627.419
2026-01-02 12:45:00+00:00,20226.398,372.463,0.0,0.0,0.0,99.131,28.946,71.061,1088.686,0.0,7523.791
2026-01-02 13:00:00+00:00,20249.764,375.538,0.0,0.0,0.0,103.103,30.364,71.758,929.028,0.0,7352.528
2026-01-02 13:15:00+00:00,20235.874,371.963,0.0,0.0,0.0,103.402,30.364,71.485,757.374,0.0,7245.185
2026-01-02 13:30:00+00:00,20339.119,372.359,0.0,0.0,0.0,103.302,30.364,71.776,553.601,0.0,7183.115
2026-01-02 13:45:00+00:00,20072.235,370.43,0.0,0.0,0.0,103.202,30.364,71.518,364.417,0.0,7074.865
2026-01-02 14:00:00+00:00,20088.11,368.701,0.0,0.0,0.0,139.798,42.862,71.761,270.533,0.0,7001.509
2026-01-02 14:15:00+00:00,20109.938,371.204,0.0,0.0,0.0,140.397,42.862,72.831,193.32,0.0,6973.055
2026-01-02 14:30:00+00:00,20194.973,376.027,0.0,0.0,157.1,139.698,63.356,73.354,145.529,0.0,6892.947
2026-01-02 14:45:00+00:00,20472.332,377.992,0.0,0.0,558.2,139.897,118.037,73.663,94.887,0.0,6819.675
2026-01-02 15:00:00+00:00,20585.752,380.026,0.0,0.0,640.0,146.993,164.985,73.165,0.0,0.0,6730.057
2026-01-02 15:15:00+00:00,20674.546,377.79,0.0,0.0,648.4,146.394,164.379,73.067,0.0,0.0,6767.171
2026-01-02 15:30:00+00:00,20673.358,366.126,0.0,0.0,650.2,146.793,183.562,73.28,0.0,0.0,6729.801
2026-01-02 15:45:00+00:00,20753.548,357.905,0.0,0.0,638.7,146.594,180.172,72.986,0.0,0.0,6770.81
2026-01-02 16:00:00+00:00,20854.012,354.955,0.0,0.0,655.287,146.618,140.211,72.28,0.0,0.0,6721.889
2026-01-02 16:15:00+00:00,20588.782,353.536,0.0,0.0,574.682,146.917,194.712,71.579,0.0,0.0,6695.381
2026-01-02 16:30:00+00:00,20580.73,353.707,0.0,0.0,575.858,146.718,177.527,72.418,0.0,0.0,6486.945
2026-01-02 16:45:00+00:00,20483.561,358.211,0.0,0.0,575.9,146.917,199.277,72.398,0.0,0.0,6525.728
2026-01-02 17:00:00+00:00,20399.376,342.447,0.0,0.0,574.739,143.661,198.823,72.022,0.0,0.0,6475.881
2026-01-02 17:15:00+00:00,20331.699,337.952,0.0,0.0,558.9,143.662,178.89,72.583,0.0,0.0,6463.498
2026-01-02 17:30:00+00:00,20302.49,339.165,0.0,0.0,559.0,143.362,179.039,72.303,0.0,0.0,6332.175
2026-01-02 17:45:00+00:00,20222.974,340.015,0.0,0.0,559.1,143.561,179.098,71.884,0.0,0.0,6250.344
2026-01-02 18:00:00+00:00,20271.164,341.163,0.0,0.0,439.0,132.64,40.393,71.544,0.0,0.0,6382.478
2026-01-02 18:15:00+00:00,20427.914,340.895,0.0,0.0,438.1,133.193,40.645,72.43,0.0,0.0,6532.485
2026-01-02 18:30:00+00:00,20176.297,342.711,0.0,0.0,437.0,133.493,40.645,71.84,0.0,0.0,6418.368
2026-01-02 18:45:00+00:00,20036.054,341.636,0.0,0.0,437.8,132.993,40.645,72.762,0.0,0.0,6297.954
2026-01-02 19:00:00+00:00,19916.506,340.803,0.0,0.0,316.7,108.727,32.338,72.131,0.0,0.0,6489.024
2026-01-02 19:15:00+00:00,19844.794,331.918,0.0,0.0,163.3,109.126,32.338,72.218,0.0,0.0,6543.025
2026-01-02 19:30:00+00:00,19751.065,336.506,0.0,0.0,163.2,108.427,32.338,72.773,0.0,0.0,6538.554
2026-01-02 19:45:00+00:00,19583.781,337.064,0.0,0.0,163.3,108.827,32.338,72.201,0.0,0.0,6666.027
2026-01-02 20:00:00+00:00,19130.794,341.318,0.0,0.0,0.0,99.966,29.364,72.001,0.0,0.0,6575.334
2026-01-02 20:15:00+00:00,18773.503,343.429,0.0,0.0,0.0,100.165,29.364,71.682,0.0,0.0,6520.84
2026-01-02 20:30:00+00:00,18444.237,343.646,0.0,0.0,0.0,99.864,29.364,72.609,0.0,0.0,6497.621
2026-01-02 20:45:00+00:00,18044.662,342.88,0.0,0.0,0.0,100.465,29.364,71.318,0.0,0.0,6379.259
2026-01-02 21:00:00+00:00,18078.157,342.107,0.0,0.0,0.0,99.094,29.027,72.572,0.0,0.0,6473.718
2026-01-02 21:15:00+00:00,17996.364,340.759,0.0,0.0,0.0,99.293,29.027,71.964,0.0,0.0,6422.829
2026-01-02 21:30:00+00:00,17651.174,341.322,0.0,0.0,0.0,99.293,29.027,71.646,0.0,0.0,6600.094
2026-01-02 21:45:00+00:00,17223.163,342.567,0.0,0.0,0.0,98.594,29.027,72.085,0.0,0.0,6634.934
2026-01-02 22:00:00+00:00,16851.62,321.188,0.0,0.0,0.0,99.302,29.195,70.61,0.0,0.0,6631.282
2026-01-02 22:15:00+00:00,16435.277,311.602,0.0,0.0,0.0,99.702,29.195,70.526,0.0,0.0,6631.921
2026-01-02 22:30:00+00:00,16296.734,313.717,0.0,0.0,0.0,99.402,29.195,69.834,0.0,0.0,6569.66
2026-01-02 22:45:00+00:00,15963.651,311.899,0.0,0.0,0.0,99.202,29.195,70.32,0.0,0.0,6610.273
2026-01-02 23:00:00+00:00,15927.133,309.234,0.0,0.0,0.0,92.736,29.727,69.745,0.0,0.0,5978.097
2026-01-02 23:15:00+00:00,15636.384,316.42,0.0,0.0,0.0,93.034,29.727,69.509,0.0,0.0,5981.299
2026-01-02 23:30:00+00:00,15590.289,312.959,0.0,0.0,0.0,93.133,29.727,69.871,0.0,0.0,6098.775
2026-01-02 23:45:00+00:00,15384.944,313.34,0.0,0.0,0.0,92.835,29.727,69.222,0.0,0.0,6166.048
2026-01-03 00:00:00+00:00,15048.728,313.045,0.0,0.0,0.0,92.665,29.739,69.853,0.0,0.0,6101.574
2026-01-03 00:15:00+00:00,15169.347,311.182,0.0,0.0,0.0,93.065,29.739,69.676,0.0,0.0,6128.3
2026-01-03 00:30:00+00:00,15082.506,312.786,0.0,0.0,0.0,92.766,29.739,70.025,0.0,0.0,6257.224
2026-01-03 00:45:00+00:00,14884.81,311.931,0.0,0.0,0.0,92.565,29.739,68.927,0.0,0.0,6279.659
2026-01-03 01:00:00+00:00,14834.471,311.491,0.0,0.0,0.0,92.529,29.691,69.01,0.0,0.0,6316.795
2026-01-03 01:15:00+00:00,14767.878,312.279,0.0,0.0,0.0,92.628,29.691,69.238,0.0,0.0,6306.888
2026-01-03 01:30:00+00:00,14550.295,311.566,0.0,0.0,0.0,92.729,29.691,69.041,0.0,0.0,6238.239
2026-01-03 01:45:00+00:00,14653.5,312.751,0.0,0.0,0.0,92.529,29.691,69.716,0.0,0.0,6287.053
2026-01-03 02:00:00+00:00,14476.305,311.862,0.0,0.0,0.0,92.762,29.66,69.119,0.0,0.0,6479.064
2026-01-03 02:15:00+00:00,14506.953,308.935,0.0,0.0,0.0,92.961,29.66,69.666,0.0,0.0,6481.195
2026-01-03 02:30:00+00:00,14551.87,311.416,0.0,0.0,0.0,92.464,29.66,68.874,0.0,0.0,6470.311
2026-01-03 02:45:00+00:00,14599.893,308.735,0.0,0.0,0.0,92.662,29.66,69.419,0.0,0.0,6404.563
2026-01-03 03:00:00+00:00,14566.748,316.943,0.0,0.0,0.0,92.679,29.699,69.526,0.0,0.0,6462.472
2026-01-03 03:15:00+00:00,14703.256,311.418,0.0,0.0,0.0,92.48,29.699,68.886,0.0,0.0,6484.541
2026-01-03 03:30:00+00:00,14840.346,311.223,0.0,0.0,0.0,92.779,29.699,68.934,0.0,0.0,6529.529
2026-01-03 03:45:00+00:00,14602.291,312.166,0.0,0.0,0.0,92.977,29.699,68.735,0.0,0.0,6535.116
2026-01-03 04:00:00+00:00,14758.361,312.053,0.0,0.0,0.0,92.671,29.634,69.62,0.0,0.0,6875.6
2026-01-03 04:15:00+00:00,14904.161,310.185,0.0,0.0,0.0,92.571,29.634,68.973,0.0,0.0,6859.282
2026-01-03 04:30:00+00:00,15148.778,309.922,0.0,0.0,0.0,92.471,29.634,69.569,0.0,0.0,6915.259
2026-01-03 04:45:00+00:00,15294.863,307.605,0.0,0.0,0.0,92.175,29.634,68.936,0.0,0.0,6989.858
2026-01-03 05:00:00+00:00,15716.582,306.817,0.0,0.0,0.0,92.16,29.326,69.479,0.0,0.0,7043.73
2026-01-03 05:15:00+00:00,15883.247,305.144,0.0,0.0,0.0,92.059,29.326,69.113,0.0,0.0,6991.19
2026-01-03 05:30:00+00:00,16101.627,306.05,0.0,0.0,0.0,91.861,29.326,68.881,0.0,0.0,6937.983
2026-01-03 05:45:00+00:00,16334.298,312.496,0.0,0.0,0.0,92.159,29.326,70.372,0.0,0.0,6968.397
2026-01-03 06:00:00+00:00,16484.477,326.53,0.0,0.0,0.0,105.481,33.77,71.568,0.0,0.0,7070.772
2026-01-03 06:15:00+00:00,16634.469,332.176,0.0,0.0,0.0,105.082,33.77,72.166,4.951,0.0,7036.211
2026-01-03 06:30:00+00:00,16893.905,334.781,0.0,0.0,0.0,105.181,33.77,71.689,32.23,0.0,7073.397
2026-01-03 06:45:00+00:00,16863.384,337.738,0.0,0.0,0.0,105.38,33.77,72.288,48.466,0.0,7129.775
