timestamp,demand_kw,Biomass,Energy storage,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other renewable,Solar,Wind Offshore,Wind Onshore
2026-01-01 00:00:00+00:00,9014.424804,0.0,0.0,0.0,216.85,681.400024,721.08,0.0,0.10175,0.0,8.22827
2026-01-01 01:00:00+00:00,7862.649414,0.0,0.0,0.0,214.95,681.5,714.0,0.0,0.041343,0.0,2.791026
2026-01-01 02:00:00+00:00,7952.032226,0.0,0.0,0.0,219.45,682.200012,616.9,0.0,0.0,0.0,0.953883
2026-01-01 03:00:00+00:00,8343.797851,0.0,0.0,0.0,220.8,683.599975,473.35,0.0,0.0,0.0,1.180615
2026-01-01 04:00:00+00:00,8301.338867,0.0,0.0,0.0,216.68,685.599975,746.62,0.0,0.0,0.0,1.819647
2026-01-01 05:00:00+00:00,8304.816406,0.0,0.0,0.0,280.8,688.5,657.35,0.0,0.0,0.0,1.693879
2026-01-01 06:00:00+00:00,8652.700195,0.0,0.0,0.0,316.5,692.099975,1075.68,0.0,0.0,0.0,1.994592
2026-01-01 07:00:00+00:00,8104.954589,0.0,0.0,0.0,295.75,696.700012,1209.58,0.0,30.072677,0.0,7.05963
2026-01-01 08:00:00+00:00,8400.686523,0.0,0.0,0.0,205.3,702.200012,1014.28,0.0,265.969573,0.0,13.131772
2026-01-01 09:00:00+00:00,8395.696289,0.0,0.0,0.0,66.78,708.599975,345.58,0.0,647.360778,0.0,32.626838
2026-01-01 10:00:00+00:00,7482.493164,0.0,0.0,0.0,32.18,716.200012,228.6,0.0,978.430358,0.0,36.139442
2026-01-01 11:00:00+00:00,7828.388671,0.0,0.0,0.0,30.22,724.799987,227.25,0.0,1104.200439,0.0,38.739868
2026-01-01 12:00:00+00:00,8266.338867,0.0,0.0,0.0,28.78,734.599975,292.32,0.0,987.73236,0.0,41.275478
2026-01-01 13:00:00+00:00,8045.893066,0.0,0.0,0.0,30.58,745.400024,271.8,0.0,707.17987,0.0,49.172382
2026-01-01 14:00:00+00:00,8045.449707,0.0,0.0,0.0,33.18,757.200012,402.92,0.0,342.80426,0.0,39.706325
2026-01-01 15:00:00+00:00,8092.728515,0.0,0.0,0.0,46.52,769.799987,834.05,0.0,63.661224,0.0,43.86671
2026-01-01 16:00:00+00:00,8412.382812,0.0,0.0,0.0,284.52,783.200012,1191.3,0.0,2.926275,0.0,52.786888
2026-01-01 17:00:00+00:00,8455.132812,0.0,0.0,0.0,534.32,797.099975,1062.32,0.0,2.723235,0.0,59.759941
2026-01-01 18:00:00+00:00,9021.063476,0.0,0.0,0.0,192.35,811.599975,1113.92,0.0,1.824805,0.0,68.356216
2026-01-01 19:00:00+00:00,8364.977539,0.0,0.0,0.0,236.28,826.5,969.6,0.0,1.173113,0.0,57.047191
2026-01-01 20:00:00+00:00,8239.276367,0.0,0.0,0.0,138.05,841.599975,781.2,0.0,0.87256,0.0,63.337284
2026-01-01 21:00:00+00:00,8017.606445,0.0,0.0,0.0,76.32,857.0,766.3,0.0,0.593868,0.0,66.150749
2026-01-01 22:00:00+00:00,8776.549804,0.0,0.0,0.0,81.35,872.400024,638.82,0.0,0.415794,0.0,61.84671
2026-01-01 23:00:00+00:00,8851.041015,0.0,0.0,0.0,21.08,677.900024,458.5,0.0,0.241245,0.0,60.26456
2026-01-02 00:00:00+00:00,8820.33496,0.0,0.0,0.0,19.15,674.299987,322.65,0.0,0.157359,0.0,54.716793
2026-01-02 01:00:00+00:00,7945.146972,0.0,0.0,0.0,24.12,671.200012,270.22,0.0,0.06009,0.0,50.553924
2026-01-02 02:00:00+00:00,8821.784179,0.0,0.0,0.0,26.18,668.599975,168.62,0.0,0.015495,0.0,56.326965
2026-01-02 03:00:00+00:00,8898.774414,0.0,0.0,0.0,17.4,666.599975,194.35,0.0,0.0,0.0,54.030441
2026-01-02 04:00:00+00:00,8030.497558,0.0,0.0,0.0,25.1,665.099975,252.82,0.0,0.0,0.0,52.606353
2026-01-02 05:00:00+00:00,8334.208007,0.0,0.0,0.0,58.78,664.400024,494.32,0.0,0.0,0.0,52.556392
2026-01-02 06:00:00+00:00,8558.660156,0.0,0.0,0.0,325.28,664.5,700.98,0.0,0.0,0.0,48.765804
2026-01-02 07:00:00+00:00,8244.659179,0.0,0.0,0.0,303.22,665.400024,705.6,0.0,22.259685,0.0,42.125595
2026-01-02 08:00:00+00:00,8902.538085,0.0,0.0,0.0,359.4,667.200012,725.38,0.0,150.498458,0.0,42.731746
2026-01-02 09:00:00+00:00,8783.905273,0.0,0.0,0.0,56.2,670.0,545.4,0.0,342.681121,0.0,46.124927
2026-01-02 10:00:00+00:00,8339.964843,0.0,0.0,0.0,47.22,673.900024,438.08,0.0,493.57257,0.0,38.426631
2026-01-02 11:00:00+00:00,7838.875,0.0,0.0,0.0,46.75,679.0,371.18,0.0,607.140869,0.0,38.345298
2026-01-02 12:00:00+00:00,8429.012695,0.0,0.0,0.0,55.88,685.200012,413.95,0.0,505.557739,0.0,35.601715
2026-01-02 13:00:00+00:00,7788.53125,0.0,0.0,0.0,53.2,692.5,679.5,0.0,279.341583,0.0,29.976716
2026-01-02 14:00:00+00:00,8163.205566,0.0,0.0,0.0,105.9,700.900024,798.98,0.0,133.94931,0.0,23.438888
2026-01-02 15:00:00+00:00,8226.487304,0.0,0.0,0.0,424.7,710.099975,1251.02,0.0,19.622507,0.0,20.230571
2026-01-02 16:00:00+00:00,9069.037109,0.0,0.0,0.0,1127.18,720.200012,1408.92,0.0,0.783031,0.0,20.660213
2026-01-02 17:00:00+00:00,8706.391601,0.0,0.0,0.0,1432.65,731.0,1339.65,0.0,0.724586,0.0,24.049383
2026-01-02 18:00:00+00:00,8878.42871,0.0,0.0,0.0,1426.2,742.299987,1314.4,0.0,0.303011,0.0,22.301908
2026-01-02 19:00:00+00:00,8278.887695,0.0,0.0,0.0,1001.02,754.200012,1084.08,0.0,0.081896,0.0,20.495735
2026-01-02 20:00:00+00:00,7983.933593,0.0,0.0,0.0,471.22,766.400024,926.88,0.0,0.007227,0.0,21.086019
2026-01-02 21:00:00+00:00,8510.557617,0.0,0.0,0.0,316.52,778.900024,714.05,0.0,0.0,0.0,18.118785
2026-01-02 22:00:00+00:00,8776.065429,0.0,0.0,0.0,143.05,791.700012,585.02,0.0,0.0,0.0,12.156395
2026-01-02 23:00:00+00:00,8989.360351,0.0,0.0,0.0,25.68,662.0,425.28,0.0,0.0,0.0,10.267202
2026-01-03 00:00:00+00:00,7337.293457,0.0,0.0,0.0,27.98,660.900024,223.4,0.0,0.0,0.0,10.190864
2026-01-03 01:00:00+00:00,8355.930664,0.0,0.0,0.0,26.12,660.099975,178.92,0.0,0.0,0.0,10.097182
2026-01-03 02:00:00+00:00,8793.970703,0.0,0.0,0.0,24.92,659.700012,162.2,0.0,0.0,0.0,9.594326
2026-01-03 03:00:00+00:00,7887.260742,0.0,0.0,0.0,15.78,659.700012,261.0,0.0,0.0,0.0,7.794568
2026-01-03 04:00:00+00:00,8197.940429,0.0,0.0,0.0,24.52,660.200012,272.45,0.0,0.0,0.0,7.49894
2026-01-03 05:00:00+00:00,7168.079589,0.0,0.0,0.0,28.42,661.099975,482.2,0.0,0.0,0.0,6.354416
2026-01-03 06:00:00+00:00,7323.618652,0.0,0.0,0.0,34.52,662.5,508.02,0.0,0.0,0.0,5.261164
2026-01-03 07:00:00+00:00,7686.784667,0.0,0.0,0.0,118.48,664.400024,562.92,0.0,4.002781,0.0,6.803623
2026-01-03 08:00:00+00:00,8098.854492,0.0,0.0,0.0,160.25,666.900024,614.85,0.0,46.79718,0.0,9.934199
2026-01-03 09:00:00+00:00,7867.875976,0.0,0.0,0.0,107.65,669.900024,651.32,0.0,138.433486,0.0,11.207367
2026-01-03 10:00:00+00:00,8189.5,0.0,0.0,0.0,34.05,673.599975,460.52,0.0,268.722656,0.0,12.787962
2026-01-03 11:00:00+00:00,8191.88916,0.0,0.0,0.0,30.88,678.0,392.92,0.0,361.204895,0.0,12.010433
2026-01-03 12:00:00+00:00,8221.943359,0.0,0.0,0.0,30.6,683.0,231.8,0.0,390.743835,0.0,17.106527
2026-01-03 13:00:00+00:00,7981.145507,0.0,0.0,0.0,37.35,688.599975,376.62,0.0,316.814788,0.0,21.246604
2026-01-03 14:00:00+00:00,8012.030273,0.0,0.0,0.0,135.98,694.900024,517.78,0.0,162.038909,0.0,22.022958
2026-01-03 15:00:00+00:00,8466.315429,0.0,0.0,0.0,346.92,701.599975,858.88,0.0,25.822656,0.0,32.137077
2026-01-03 16:00:00+00:00,8637.52539,0.0,0.0,0.0,846.8,708.900024,1495.58,0.0,0.505009,0.0,27.318477
2026-01-03 17:00:00+00:00,8523.359375,0.0,0.0,0.0,1061.55,716.5,1448.12,0.0,0.503095,0.0,23.31796
2026-01-03 18:00:00+00:00,8869.28125,0.0,0.0,0.0,1168.6,724.599975,1374.78,0.0,0.138952,0.0,19.680587
2026-01-03 19:00:00+00:00,8540.52832,0.0,0.0,0.0,837.02,732.900024,1057.52,0.0,0.0,0.0,17.19807
2026-01-03 20:00:00+00:00,7865.184082,0.0,0.0,0.0,204.42,741.5,625.82,0.0,0.0,0.0,16.36337
2026-01-03 21:00:00+00:00,8245.107421,0.0,0.0,0.0,89.15,750.299987,618.25,0.0,0.0,0.0,11.629564
2026-01-03 22:00:00+00:00,7838.700683,0.0,0.0,0.0,58.98,759.299987,464.9,0.0,0.0,0.0,9.011783
2026-01-03 23:00:00+00:00,7980.539062,0.0,0.0,0.0,30.05,655.099975,407.0,0.0,0.0,0.0,9.717539
2026-01-04 00:00:00+00:00,8121.050292,0.0,0.0,0.0,47.55,653.599975,287.75,0.0,0.0,0.0,8.588013
2026-01-04 01:00:00+00:00,8137.077148,0.0,0.0,0.0,30.68,652.5,236.8,0.0,0.0,0.0,8.686757
2026-01-04 02:00:00+00:00,7967.675781,0.0,0.0,0.0,29.35,651.900024,204.42,0.0,0.0,0.0,4.995812
2026-01-04 03:00:00+00:00,8069.525878,0.0,0.0,0.0,31.95,651.700012,198.08,0.0,0.0,0.0,2.256587
2026-01-04 04:00:00+00:00,8001.08496,0.0,0.0,0.0,36.88,652.0,296.28,0.0,0.0,0.0,1.047289
2026-01-04 05:00:00+00:00,8034.983886,0.0,0.0,0.0,39.68,652.900024,414.45,0.0,0.0,0.0,0.0
2026-01-04 06:00:00+00:00,8071.540527,0.0,0.0,0.0,43.58,654.400024,497.08,0.0,0.0,0.0,0.245949
2026-01-04 07:00:00+00:00,8354.577148,0.0,0.0,0.0,61.22,656.599975,595.22,0.0,11.159042,0.0,1.649997
2026-01-04 08:00:00+00:00,8428.984375,0.0,0.0,0.0,197.78,659.5,571.88,0.0,116.495872,0.0,4.670683
2026-01-04 09:00:00+00:00,8419.327148,0.0,0.0,0.0,248.0,663.200012,509.18,0.0,289.929046,0.0,5.613315
2026-01-04 10:00:00+00:00,7700.738281,0.0,0.0,0.0,125.28,667.700012,451.95,0.0,458.022186,0.0,3.488271
2026-01-04 11:00:00+00:00,8210.198242,0.0,0.0,0.0,47.62,673.099975,727.8,0.0,547.029357,0.0,1.607363
2026-01-04 12:00:00+00:00,7780.07373,0.0,0.0,0.0,34.3,679.400024,528.18,0.0,531.761352,0.0,0.304775
2026-01-04 13:00:00+00:00,8038.455566,0.0,0.0,0.0,36.88,686.599975,435.75,0.0,406.056182,0.0,0.490929
2026-01-04 14:00:00+00:00,7673.192382,0.0,0.0,0.0,40.45,694.5,571.28,0.0,197.101837,0.0,1.543116
2026-01-04 15:00:00+00:00,8755.70996,0.0,0.0,0.0,140.92,703.200012,893.0,0.0,31.747688,0.0,2.440637
2026-01-04 16:00:00+00:00,8373.367187,0.0,0.0,0.0,1139.0,712.400024,1692.6,0.0,1.209756,0.0,3.478578
2026-01-04 17:00:00+00:00,8390.591796,0.0,0.0,0.0,1411.12,722.200012,2276.1,0.0,1.169601,0.0,3.899087
2026-01-04 18:00:00+00:00,8454.958984,0.0,0.0,0.0,1203.98,732.400024,2052.38,0.0,0.529347,0.0,3.560396
2026-01-04 19:00:00+00:00,8286.876953,0.0,0.0,0.0,863.0,743.0,1702.08,0.0,0.253996,0.0,3.657543
2026-01-04 20:00:00+00:00,8179.4375,0.0,0.0,0.0,379.2,753.900024,839.35,0.0,0.048401,0.0,5.49161
2026-01-04 21:00:00+00:00,7912.043945,0.0,0.0,0.0,256.98,765.0,620.58,0.0,0.0,0.0,6.809438
2026-01-04 22:00:00+00:00,7873.519042,0.0,0.0,0.0,142.7,776.299987,503.0,0.0,0.0,0.0,6.943424
2026-01-04 23:00:00+00:00,8280.066406,0.0,0.0,0.0,50.15,840.599975,417.58,0.0,0.0,0.0,4.94233
2026-01-05 00:00:00+00:00,8639.302734,0.0,0.0,0.0,38.1,854.299987,340.18,0.0,0.0,0.0,3.512263
2026-01-05 01:00:00+00:00,8727.839843,0.0,0.0,0.0,26.6,867.799987,322.22,0.0,0.0,0.0,2.11794
2026-01-05 02:00:00+00:00,8728.170898,0.0,0.0,0.0,23.65,880.900024,327.45,0.0,0.0,0.0,1.338088
2026-01-05 03:00:00+00:00,8722.197265,0.0,0.0,0.0,27.85,893.599975,300.08,0.0,0.0,0.0,1.011501
2026-01-05 04:00:00+00:00,8907.113281,0.0,0.0,0.0,72.42,905.700012,523.82,0.0,0.0,0.0,0.334904
2026-01-05 05:00:00+00:00,8675.18164,0.0,0.0,0.0,392.35,917.200012,1213.02,0.0,0.0,0.0,0.001784
2026-01-05 06:00:00+00:00,9734.425781,0.0,0.0,0.0,2052.88,927.900024,2708.58,0.0,0.0,0.0,1.357421
2026-01-05 07:00:00+00:00,9502.229492,0.0,0.0,0.0,3722.9,937.799987,3155.4,0.0,6.58411,0.0,2.461735
2026-01-05 08:00:00+00:00,9729.198242,0.0,0.0,0.0,3934.5,946.700012,3252.65,0.0,72.330825,0.0,3.057749
2026-01-05 09:00:00+00:00,9695.695312,0.0,0.0,0.0,3911.85,954.5,3188.08,0.0,199.342254,0.0,2.804564
2026-01-05 10:00:00+00:00,9916.942382,0.0,0.0,0.0,3911.32,961.200012,3064.2,0.0,356.195129,0.0,2.377162
2026-01-05 11:00:00+00:00,9685.021484,0.0,0.0,0.0,3359.0,966.700012,2691.78,0.0,477.505218,0.0,2.801064
2026-01-05 12:00:00+00:00,9342.473632,0.0,0.0,0.0,3231.25,970.799987,2228.75,0.0,500.262207,0.0,3.784274
2026-01-05 13:00:00+00:00,8887.77832,0.0,0.0,0.0,3265.82,973.599975,2322.95,0.0,393.340087,0.0,5.267312
2026-01-05 14:00:00+00:00,9301.257812,0.0,0.0,0.0,3997.72,975.200012,2922.15,0.0,199.544769,0.0,7.277693
2026-01-05 15:00:00+00:00,9643.632812,0.0,0.0,0.0,4334.82,975.700012,3271.3,0.0,33.411167,0.0,8.802595
2026-01-05 16:00:00+00:00,9638.330078,0.0,0.0,0.0,4408.2,975.099975,3623.28,0.0,0.582585,0.0,10.906619
2026-01-05 17:00:00+00:00,9809.894531,0.0,0.0,0.0,4487.9,973.599975,3674.88,0.0,0.780056,0.0,7.150083
2026-01-05 18:00:00+00:00,9189.49121,0.0,0.0,0.0,4338.68,971.099975,3490.7,0.0,0.369762,0.0,8.150838
2026-01-05 19:00:00+00:00,9625.410156,0.0,0.0,0.0,4091.4,967.799987,3304.48,0.0,0.034787,0.0,8.195738
2026-01-05 20:00:00+00:00,9302.644531,0.0,0.0,0.0,3237.88,963.799987,2601.62,0.0,0.0,0.0,9.064353
2026-01-05 21:00:00+00:00,8835.24414,0.0,0.0,0.0,2252.95,959.200012,2211.0,0.0,0.0,0.0,9.581616
2026-01-05 22:00:00+00:00,8700.24414,0.0,0.0,0.0,1178.22,953.900024,1704.58,0.0,0.0,0.0,10.527476
2026-01-05 23:00:00+00:00,8804.253906,0.0,0.0,0.0,420.65,1169.900024,962.05,0.0,0.0,0.0,8.9788
2026-01-06 00:00:00+00:00,8529.058593,0.0,0.0,0.0,294.22,1176.099975,768.4,0.0,0.0,0.0,7.662027
2026-01-06 01:00:00+00:00,8957.649414,0.0,0.0,0.0,306.88,1181.300048,673.62,0.0,0.0,0.0,7.232197
2026-01-06 02:00:00+00:00,8962.333984,0.0,0.0,0.0,298.9,1185.400024,641.32,0.0,0.0,0.0,8.016233
2026-01-06 03:00:00+00:00,8940.828125,0.0,0.0,0.0,338.3,1188.5,913.02,0.0,0.0,0.0,7.096874
2026-01-06 04:00:00+00:00,8300.324218,0.0,0.0,0.0,872.88,1190.400024,1494.72,0.0,0.0,0.0,6.854874
2026-01-06 05:00:00+00:00,8366.027343,0.0,0.0,0.0,1988.08,1191.199951,1816.58,0.0,0.0,0.0,7.504406
2026-01-06 06:00:00+00:00,9356.702148,0.0,0.0,0.0,3728.62,1190.699951,2894.02,0.0,0.0,0.0,6.31708
2026-01-06 07:00:00+00:00,9360.032226,0.0,0.0,0.0,4231.12,1189.0,3328.2,0.0,13.35152,0.0,8.389969
2026-01-06 08:00:00+00:00,9347.720703,0.0,0.0,0.0,4184.62,1186.0,3058.32,0.0,112.472457,0.0,8.874024
2026-01-06 09:00:00+00:00,9087.489257,0.0,0.0,0.0,4078.32,1181.699951,3256.35,0.0,246.045349,0.0,7.781696
2026-01-06 10:00:00+00:00,8619.799804,0.0,0.0,0.0,3827.72,1176.0,2803.38,0.0,362.386901,0.0,8.193121
2026-01-06 11:00:00+00:00,8946.345703,0.0,0.0,0.0,3742.08,1168.800048,2599.5,0.0,416.36911,0.0,9.464963
2026-01-06 12:00:00+00:00,8879.132812,0.0,0.0,0.0,3463.58,1160.199951,2403.95,0.0,380.311584,0.0,10.83098
2026-01-06 13:00:00+00:00,8043.006347,0.0,0.0,0.0,3035.2,1150.300048,2508.52,0.0,272.427337,0.0,12.714044
2026-01-06 14:00:00+00:00,8771.666992,0.0,0.0,0.0,3507.02,1139.099975,2719.22,0.0,120.866226,0.0,15.519738
2026-01-06 15:00:00+00:00,9671.885742,0.0,0.0,0.0,3968.08,1126.699951,3089.65,0.0,20.597515,0.0,17.454137
2026-01-06 16:00:00+00:00,9500.461914,0.0,0.0,0.0,4048.52,1113.400024,3176.72,0.0,0.148082,0.0,15.721246
2026-01-06 17:00:00+00:00,9446.84082,0.0,0.0,0.0,3931.75,1099.099975,3259.58,0.0,0.337238,0.0,15.529904
2026-01-06 18:00:00+00:00,9196.435546,0.0,0.0,0.0,3701.55,1084.0,2996.42,0.0,0.091701,0.0,11.328984
2026-01-06 19:00:00+00:00,8411.608398,0.0,0.0,0.0,1388.52,1068.300048,2395.38,0.0,0.0,0.0,5.344308
2026-01-06 20:00:00+00:00,8424.865234,0.0,0.0,0.0,421.6,1051.900024,978.62,0.0,0.0,0.0,4.540552
2026-01-06 21:00:00+00:00,8616.107421,0.0,0.0,0.0,312.88,1035.199951,749.65,0.0,0.0,0.0,5.372757
2026-01-06 22:00:00+00:00,8120.76416,0.0,0.0,0.0,284.55,1018.0,577.8,0.0,0.0,0.0,4.228165
2026-01-06 23:00:00+00:00,8085.467773,0.0,0.0,0.0,132.42,1099.5,926.28,0.0,0.0,0.0,1.389025
2026-01-07 00:00:00+00:00,8239.005859,0.0,0.0,0.0,76.6,1090.199951,557.72,0.0,0.0,0.0,2.210358
2026-01-07 01:00:00+00:00,8284.932617,0.0,0.0,0.0,40.62,1080.5,486.12,0.0,0.0,0.0,2.174238
2026-01-07 02:00:00+00:00,8225.655273,0.0,0.0,0.0,37.28,1070.599975,503.35,0.0,0.0,0.0,0.566193
2026-01-07 03:00:00+00:00,8226.12207,0.0,0.0,0.0,53.02,1060.5,598.45,0.0,0.0,0.0,1.418374
2026-01-07 04:00:00+00:00,8035.77539,0.0,0.0,0.0,95.3,1050.099975,771.98,0.0,0.0,0.0,1.325151
2026-01-07 05:00:00+00:00,9331.046875,0.0,0.0,0.0,685.15,1039.5,1808.42,0.0,0.0,0.0,1.229473
2026-01-07 06:00:00+00:00,9596.766601,0.0,0.0,0.0,2143.75,1028.800048,2604.9,0.0,0.0,0.0,4.06328
2026-01-07 07:00:00+00:00,9597.506835,0.0,0.0,0.0,2795.42,1018.0,2805.48,0.0,9.572264,0.0,3.756472
2026-01-07 08:00:00+00:00,9464.511718,0.0,0.0,0.0,3041.55,1007.099975,2975.55,0.0,102.384727,0.0,4.93579
2026-01-07 09:00:00+00:00,9363.440429,0.0,0.0,0.0,1715.65,996.099975,2574.25,0.0,263.98117,0.0,6.981903
2026-01-07 10:00:00+00:00,9361.4375,0.0,0.0,0.0,1241.05,985.099975,2322.1,0.0,443.493652,0.0,8.797095
2026-01-07 11:00:00+00:00,9352.200195,0.0,0.0,0.0,1047.05,974.200012,2013.45,0.0,571.369934,0.0,9.548069
2026-01-07 12:00:00+00:00,9461.613281,0.0,0.0,0.0,1171.28,963.200012,2084.52,0.0,558.800598,0.0,8.046589
2026-01-07 13:00:00+00:00,9477.558593,0.0,0.0,0.0,1400.58,952.400024,2372.18,0.0,385.501007,0.0,12.380827
2026-01-07 14:00:00+00:00,9405.001953,0.0,0.0,0.0,1988.95,941.599975,2604.4,0.0,162.417022,0.0,32.412952
2026-01-07 15:00:00+00:00,9717.45996,0.0,0.0,0.0,2009.2,930.900024,3051.55,0.0,21.337535,0.0,38.429367
2026-01-07 16:00:00+00:00,9717.948242,0.0,0.0,0.0,2117.05,920.299987,3059.22,0.0,0.848783,0.0,44.149597
2026-01-07 17:00:00+00:00,9716.920898,0.0,0.0,0.0,2051.8,909.900024,3121.95,0.0,0.861283,0.0,41.167659
2026-01-07 18:00:00+00:00,9453.788085,0.0,0.0,0.0,2085.72,899.599975,2981.45,0.0,0.417359,0.0,38.516784
2026-01-07 19:00:00+00:00,8515.096679,0.0,0.0,0.0,1723.52,889.5,2681.92,0.0,0.130595,0.0,30.18675
2026-01-07 20:00:00+00:00,8760.429687,0.0,0.0,0.0,1014.35,879.5,2226.72,0.0,0.0,0.0,24.144876
2026-01-07 21:00:00+00:00,8831.100585,0.0,0.0,0.0,829.32,869.799987,1395.28,0.0,0.0,0.0,14.895326
2026-01-07 22:00:00+00:00,7758.280273,0.0,0.0,0.0,494.25,860.299987,822.58,0.0,0.0,0.0,13.098963
2026-01-07 23:00:00+00:00,8269.173828,0.0,0.0,0.0,261.58,1002.599975,540.58,0.0,0.0,0.0,15.456199
2026-01-08 00:00:00+00:00,8748.568359,0.0,0.0,0.0,269.48,1003.599975,472.08,0.0,0.0,0.0,20.977794
2026-01-08 01:00:00+00:00,9162.43457,0.0,0.0,0.0,64.9,1004.400024,424.1,0.0,0.0,0.0,23.764493
2026-01-08 02:00:00+00:00,9581.199218,0.0,0.0,0.0,50.22,1004.900024,362.02,0.0,0.0,0.0,25.275302
2026-01-08 03:00:00+00:00,9476.80957,0.0,0.0,0.0,96.38,1005.099975,318.05,0.0,0.0,0.0,31.286336
2026-01-08 04:00:00+00:00,8562.599609,0.0,0.0,0.0,114.02,1004.799987,715.4,0.0,0.0,0.0,35.867355
2026-01-08 05:00:00+00:00,8894.127929,0.0,0.0,0.0,703.22,1004.099975,1659.75,0.0,0.0,0.0,36.037094
2026-01-08 06:00:00+00:00,9579.874023,0.0,0.0,0.0,1788.58,1002.799987,2520.38,0.0,0.0,0.0,35.720794
2026-01-08 07:00:00+00:00,9706.998046,0.0,0.0,0.0,3457.72,1000.799987,2874.05,0.0,3.765575,0.0,40.335334
2026-01-08 08:00:00+00:00,9285.273437,0.0,0.0,0.0,3502.0,998.099975,2525.6,0.0,23.728218,0.0,37.797843
2026-01-08 09:00:00+00:00,9670.311523,0.0,0.0,0.0,3431.5,994.599975,3016.95,0.0,50.257411,0.0,26.26786
2026-01-08 10:00:00+00:00,9686.95996,0.0,0.0,0.0,3294.4,990.200012,3081.7,0.0,73.705238,0.0,24.614049
2026-01-08 11:00:00+00:00,9214.782226,0.0,0.0,0.0,3078.7,984.799987,2979.12,0.0,90.7444,0.0,24.982418
2026-01-08 12:00:00+00:00,9763.057617,0.0,0.0,0.0,2867.88,978.400024,2836.82,0.0,109.986732,0.0,42.812995
2026-01-08 13:00:00+00:00,9336.336914,0.0,0.0,0.0,1848.25,971.0,2461.98,0.0,95.749946,0.0,51.562335
2026-01-08 14:00:00+00:00,9408.609375,0.0,0.0,0.0,3502.62,962.700012,3172.6,0.0,45.524848,0.0,45.917667
2026-01-08 15:00:00+00:00,9500.912109,0.0,0.0,0.0,3668.75,953.599975,3157.02,0.0,5.728652,0.0,54.683956
2026-01-08 16:00:00+00:00,9432.585937,0.0,0.0,0.0,3115.58,943.799987,3130.75,0.0,0.0,0.0,63.872928
2026-01-08 17:00:00+00:00,9686.802734,0.0,0.0,0.0,2979.68,933.299987,2890.95,0.0,0.0,0.0,68.979736
2026-01-08 18:00:00+00:00,8987.047851,0.0,0.0,0.0,2384.75,922.299987,2861.55,0.0,0.0,0.0,69.194274
2026-01-08 19:00:00+00:00,9144.046875,0.0,0.0,0.0,2276.08,910.799987,2435.3,0.0,0.0,0.0,63.836036
2026-01-08 20:00:00+00:00,8229.870117,0.0,0.0,0.0,887.22,898.900024,1921.1,0.0,0.0,0.0,62.536273
2026-01-08 21:00:00+00:00,7614.733886,0.0,0.0,0.0,351.35,886.700012,1216.32,0.0,0.0,0.0,65.240226
2026-01-08 22:00:00+00:00,8408.78125,0.0,0.0,0.0,303.12,874.200012,722.72,0.0,0.0,0.0,66.494995
2026-01-08 23:00:00+00:00,8819.211914,0.0,0.0,0.0,84.4,1046.300048,579.25,0.0,0.0,0.0,71.794425
2026-01-09 00:00:00+00:00,8511.970703,0.0,0.0,0.0,66.5,1044.300048,449.92,0.0,0.0,0.0,72.665481
2026-01-09 01:00:00+00:00,8492.429687,0.0,0.0,0.0,60.62,1041.800048,309.82,0.0,0.0,0.0,72.858474
2026-01-09 02:00:00+00:00,7677.580078,0.0,0.0,0.0,60.6,1038.800048,331.25,0.0,0.0,0.0,71.968017
2026-01-09 03:00:00+00:00,8073.112304,0.0,0.0,0.0,63.6,1035.099975,361.85,0.0,0.0,0.0,66.983016
2026-01-09 04:00:00+00:00,8431.512695,0.0,0.0,0.0,116.62,1031.0,813.78,0.0,0.0,0.0,66.341476
2026-01-09 05:00:00+00:00,9117.612304,0.0,0.0,0.0,648.92,1026.099975,1573.18,0.0,0.0,0.0,67.72866
2026-01-09 06:00:00+00:00,9451.842773,0.0,0.0,0.0,1343.02,1020.700012,2440.18,0.0,0.0,0.0,65.437652
2026-01-09 07:00:00+00:00,8939.894531,0.0,0.0,0.0,1654.48,1014.599975,2748.0,0.0,17.988569,0.0,59.242294
2026-01-09 08:00:00+00:00,9515.663085,0.0,0.0,0.0,1467.0,1007.900024,2589.25,0.0,116.542114,0.0,59.369045
2026-01-09 09:00:00+00:00,9362.469726,0.0,0.0,0.0,1333.3,1000.400024,2646.7,0.0,202.649398,0.0,62.001235
2026-01-09 10:00:00+00:00,9446.125976,0.0,0.0,0.0,1297.05,992.200012,2533.62,0.0,269.069183,0.0,63.396484
2026-01-09 11:00:00+00:00,9079.474609,0.0,0.0,0.0,1050.32,983.299987,2178.52,0.0,412.172546,0.0,63.539783
2026-01-09 12:00:00+00:00,8818.49707,0.0,0.0,0.0,955.28,973.599975,1975.15,0.0,484.757476,0.0,66.737373
2026-01-09 13:00:00+00:00,8931.779296,0.0,0.0,0.0,1352.95,963.200012,2139.98,0.0,383.729766,0.0,64.045562
2026-01-09 14:00:00+00:00,9036.655273,0.0,0.0,0.0,1335.88,952.200012,2129.08,0.0,224.277175,0.0,63.207962
2026-01-09 15:00:00+00:00,9383.99414,0.0,0.0,0.0,1511.68,940.700012,2306.68,0.0,44.110877,0.0,62.278129
2026-01-09 16:00:00+00:00,9480.816406,0.0,0.0,0.0,1991.25,928.599975,2662.38,0.0,0.487507,0.0,57.429405
